Load1;Ts_o_1;Ts_i_1;Tp_o_1;Tp_i_1;Load2;Ts_o_2;Ts_i_2;Tp_o_2;Tp_i_2;Load3;Ts_o_3;Ts_i_3;Tp_o_3;Tp_i_3
1.14573E-07;68.3;26.3;27.8;89.1;1.53019E-07;68.3;26.3;27.8;89.1;1.74858E-07;68.3;26.3;27.8;89.1
7.84775E-08;68.4;27.1;26.8;89;1.04811E-07;68.4;27.1;26.8;89;1.1977E-07;68.4;27.1;26.8;89
9.31023E-08;68.4;27.3;26.5;89;1.24343E-07;68.4;27.3;26.5;89;1.4209E-07;68.4;27.3;26.5;89
1.18724E-08;67.2;27.6;25.9;88;1.58563E-08;67.2;27.6;25.9;88;1.81193E-08;67.2;27.6;25.9;88
2.06397E-08;66.1;23.1;26.1;87.9;2.75655E-08;66.1;23.1;26.1;87.9;3.14996E-08;66.1;23.1;26.1;87.9
1.18327E-07;68.3;25.7;27.7;89.1;1.58033E-07;68.3;25.7;27.7;89.1;1.80587E-07;68.3;25.7;27.7;89.1
7.83012E-08;68.4;27.1;26.8;89;1.04576E-07;68.4;27.1;26.8;89;1.19501E-07;68.4;27.1;26.8;89
9.30708E-08;68.4;27.3;26.5;89;1.24301E-07;68.4;27.3;26.5;89;1.42042E-07;68.4;27.3;26.5;89
1.18724E-08;67.2;27.6;25.9;88;1.58563E-08;67.2;27.6;25.9;88;1.81193E-08;67.2;27.6;25.9;88
2.06397E-08;66.1;23.1;26.1;87.9;2.75655E-08;66.1;23.1;26.1;87.9;3.14996E-08;66.1;23.1;26.1;87.9
1.18334E-07;68.3;25.7;27.7;89.1;1.58041E-07;68.3;25.7;27.7;89.1;1.80597E-07;68.3;25.7;27.7;89.1
7.83075E-08;68.4;27.1;26.8;89;1.04584E-07;68.4;27.1;26.8;89;1.1951E-07;68.4;27.1;26.8;89
1.04068E-07;68.4;31.6;30.9;88.9;1.38988E-07;68.4;31.6;30.9;88.9;1.58825E-07;68.4;31.6;30.9;88.9
-1.25967E-12;69.1;39.8;37.4;86.6;-1.68236E-12;69.1;39.8;37.4;86.6;-1.92247E-12;69.1;39.8;37.4;86.6
1.99469E-08;68;28;26.7;87.7;2.66402E-08;68;28;26.7;87.7;3.04423E-08;68;28;26.7;87.7
2.5502E-08;66.6;23.4;26.2;87.7;3.40594E-08;66.6;23.4;26.2;87.7;3.89204E-08;66.6;23.4;26.2;87.7
2.91173E-08;67.5;23.1;26.3;87.8;3.88878E-08;67.5;23.1;26.3;87.8;4.44378E-08;67.5;23.1;26.3;87.8
-6.29836E-14;67.5;23.1;26.2;84;-8.41182E-14;67.5;23.1;26.2;84;-9.61234E-14;67.5;23.1;26.2;84
0;67.5;23;25.8;80.1;0;67.5;23;25.8;80.1;0;67.5;23;25.8;80.1
0;67.4;22.9;25.3;76.4;0;67.4;22.9;25.3;76.4;0;67.4;22.9;25.3;76.4
3.02447E-08;65.8;23.6;26.6;86.7;4.03935E-08;65.8;23.6;26.6;86.7;4.61585E-08;65.8;23.6;26.6;86.7
2.17104E-08;66.9;23;26.3;87.7;2.89955E-08;66.9;23;26.3;87.7;3.31337E-08;66.9;23;26.3;87.7
2.66358E-08;67.6;22.9;26.1;87.8;3.55736E-08;67.6;22.9;26.1;87.8;4.06506E-08;67.6;22.9;26.1;87.8
2.87583E-08;68.1;26.5;25.4;87.8;3.84083E-08;68.1;26.5;25.4;87.8;4.38899E-08;68.1;26.5;25.4;87.8
1.14599E-07;68.3;26.4;27.9;89.1;1.53053E-07;68.3;26.4;27.9;89.1;1.74897E-07;68.3;26.4;27.9;89.1
7.84901E-08;68.4;27.1;26.8;89;1.04828E-07;68.4;27.1;26.8;89;1.19789E-07;68.4;27.1;26.8;89
9.31275E-08;68.4;27.3;26.5;89;1.24377E-07;68.4;27.3;26.5;89;1.42128E-07;68.4;27.3;26.5;89
1.18787E-08;67.2;27.6;25.9;88;1.58647E-08;67.2;27.6;25.9;88;1.81289E-08;67.2;27.6;25.9;88
2.06838E-08;66.1;23;26.1;87.9;2.76244E-08;66.1;23;26.1;87.9;3.15669E-08;66.1;23;26.1;87.9
1.18346E-07;68.3;25.7;27.7;89.1;1.58058E-07;68.3;25.7;27.7;89.1;1.80616E-07;68.3;25.7;27.7;89.1
7.83264E-08;68.4;27.1;26.8;89;1.04609E-07;68.4;27.1;26.8;89;1.19539E-07;68.4;27.1;26.8;89
9.31338E-08;68.4;27.3;26.5;89;1.24386E-07;68.4;27.3;26.5;89;1.42138E-07;68.4;27.3;26.5;89
1.18787E-08;67.2;27.6;25.9;88;1.58647E-08;67.2;27.6;25.9;88;1.81289E-08;67.2;27.6;25.9;88
2.06838E-08;66.1;23;26.1;87.9;2.76244E-08;66.1;23;26.1;87.9;3.15669E-08;66.1;23;26.1;87.9
1.18352E-07;68.3;25.7;27.7;89.1;1.58066E-07;68.3;25.7;27.7;89.1;1.80625E-07;68.3;25.7;27.7;89.1
7.83264E-08;68.4;27.1;26.8;89;1.04609E-07;68.4;27.1;26.8;89;1.19539E-07;68.4;27.1;26.8;89
1.04011E-07;68.4;31.6;30.9;88.9;1.38913E-07;68.4;31.6;30.9;88.9;1.58738E-07;68.4;31.6;30.9;88.9
-1.25967E-12;69.1;39.8;37.4;86.6;-1.68236E-12;69.1;39.8;37.4;86.6;-1.92247E-12;69.1;39.8;37.4;86.6
2.02303E-08;68;28;26.6;87.7;2.70188E-08;68;28;26.6;87.7;3.08748E-08;68;28;26.6;87.7
2.54957E-08;66.6;23.4;26.2;87.7;3.4051E-08;66.6;23.4;26.2;87.7;3.89108E-08;66.6;23.4;26.2;87.7
2.67428E-08;67.4;22.8;26.1;87.8;3.57166E-08;67.4;22.8;26.1;87.8;4.0814E-08;67.4;22.8;26.1;87.8
-6.29836E-14;67.5;22.8;26;83.9;-8.41182E-14;67.5;22.8;26;83.9;-9.61234E-14;67.5;22.8;26;83.9
0;67.4;22.7;25.5;80;0;67.4;22.7;25.5;80;0;67.4;22.7;25.5;80
0;67.3;22.6;25.1;76.3;0;67.3;22.6;25.1;76.3;0;67.3;22.6;25.1;76.3
3.46851E-08;66;27.6;26.1;86.8;4.63239E-08;66;27.6;26.1;86.8;5.29352E-08;66;27.6;26.1;86.8
1.97957E-08;65.2;23.5;26.3;87.7;2.64383E-08;65.2;23.5;26.3;87.7;3.02116E-08;65.2;23.5;26.3;87.7
2.67239E-08;66.7;22.9;26.2;87.8;3.56913E-08;66.7;22.9;26.2;87.8;4.07852E-08;66.7;22.9;26.2;87.8
2.66735E-08;67.6;22.9;26.2;87.8;3.5624E-08;67.6;22.9;26.2;87.8;4.07083E-08;67.6;22.9;26.2;87.8
1.15644E-07;68.7;27.6;27.3;89.1;1.54449E-07;68.7;27.6;27.3;89.1;1.76492E-07;68.7;27.6;27.3;89.1
8.04867E-08;68.5;27.8;26.9;89;1.07495E-07;68.5;27.8;26.9;89;1.22836E-07;68.5;27.8;26.9;89
8.89832E-08;68.4;24.6;26.4;89;1.18842E-07;68.4;24.6;26.4;89;1.35803E-07;68.4;24.6;26.4;89
1.38312E-08;68.6;26.7;25.5;88;1.84723E-08;68.6;26.7;25.5;88;2.11087E-08;68.6;26.7;25.5;88
2.30772E-08;67.1;23.2;26.1;88;3.08209E-08;67.1;23.2;26.1;88;3.52196E-08;67.1;23.2;26.1;88
1.16192E-07;68.5;25.6;27.6;89.1;1.55181E-07;68.5;25.6;27.6;89.1;1.77328E-07;68.5;25.6;27.6;89.1
7.8402E-08;68.4;27;26.7;88.9;1.0471E-07;68.4;27;26.7;88.9;1.19654E-07;68.4;27;26.7;88.9
9.54012E-08;68.4;27.4;26.7;89.1;1.27414E-07;68.4;27.4;26.7;89.1;1.45598E-07;68.4;27.4;26.7;89.1
9.44124E-09;67.1;26.4;27.3;88;1.26093E-08;67.1;26.4;27.3;88;1.44089E-08;67.1;26.4;27.3;88
2.23466E-08;66.1;23.1;26.1;88;2.98451E-08;66.1;23.1;26.1;88;3.41046E-08;66.1;23.1;26.1;88
1.16079E-07;68.3;25.5;27.6;89.1;1.5503E-07;68.3;25.5;27.6;89.1;1.77155E-07;68.3;25.5;27.6;89.1
8.0726E-08;68.4;27.1;26.9;89;1.07814E-07;68.4;27.1;26.9;89;1.23201E-07;68.4;27.1;26.9;89
1.03986E-07;68.4;31.8;31.1;89;1.38879E-07;68.4;31.8;31.1;89;1.587E-07;68.4;31.8;31.1;89
-1.25967E-12;69.1;40.3;37.8;86.6;-1.68236E-12;69.1;40.3;37.8;86.6;-1.92247E-12;69.1;40.3;37.8;86.6
1.89832E-08;68;27.9;26.6;87.7;2.53532E-08;68;27.9;26.6;87.7;2.89716E-08;68;27.9;26.6;87.7
2.55398E-08;66.5;23.3;26.2;87.7;3.41099E-08;66.5;23.3;26.2;87.7;3.8978E-08;66.5;23.3;26.2;87.7
2.91551E-08;67.5;23;26.2;87.8;3.89383E-08;67.5;23;26.2;87.8;4.44955E-08;67.5;23;26.2;87.8
-6.29836E-14;67.5;23.1;26.2;84;-8.41182E-14;67.5;23.1;26.2;84;-9.61234E-14;67.5;23.1;26.2;84
0;67.5;22.9;25.7;80.1;0;67.5;22.9;25.7;80.1;0;67.5;22.9;25.7;80.1
0;67.4;22.8;25.3;76.4;0;67.4;22.8;25.3;76.4;0;67.4;22.8;25.3;76.4
3.02888E-08;65.8;23.5;26.5;86.7;4.04524E-08;65.8;23.5;26.5;86.7;4.62257E-08;65.8;23.5;26.5;86.7
2.41101E-08;66.9;23.2;26.5;87.7;3.22004E-08;66.9;23.2;26.5;87.7;3.6796E-08;66.9;23.2;26.5;87.7
2.42235E-08;67.6;22.8;26.1;87.7;3.23518E-08;67.6;22.8;26.1;87.7;3.69691E-08;67.6;22.8;26.1;87.7
1.39521E-07;69.2;30.7;32.6;88.8;3.84756E-08;68.1;30.7;25.3;87.8;4.39668E-08;68.1;26.5;25.3;87.8
2.02939E-07;69.1;27.1;27.9;89.5;1.53213E-07;68.3;27.1;27.8;89.1;1.75079E-07;68.3;26.3;27.8;89.1
1.17975E-07;68.6;26.3;26.4;89.4;1.04719E-07;68.4;26.3;26.8;89;1.19664E-07;68.4;27.1;26.8;89
9.49792E-08;68.5;27.2;26.7;89.3;1.27506E-07;68.4;27.2;26.7;89.1;1.45704E-07;68.4;27.5;26.7;89.1
9.41604E-09;67.1;26.3;27.2;88;1.26093E-08;67.1;26.3;27.2;88;1.44089E-08;67.1;26.4;27.2;88
2.23592E-08;66.1;23;26.1;88;2.98451E-08;66.2;23;26.1;88;3.41046E-08;66.2;23.1;26.1;88
1.16129E-07;68.3;25.5;27.6;89.1;1.55131E-07;68.3;25.5;27.6;89.1;1.77271E-07;68.3;25.6;27.6;89.1
8.07512E-08;68.4;27.1;26.9;89;1.07839E-07;68.4;27.1;26.9;89;1.2323E-07;68.4;27.1;26.9;89
9.3033E-08;68.4;27.4;26.6;89;1.24251E-07;68.4;27.4;26.6;89;1.41984E-07;68.4;27.4;26.6;89
9.40975E-09;67.1;26.2;27.2;88;1.25673E-08;67.1;26.2;27.2;88;1.43608E-08;67.1;26.2;27.2;88
2.3115E-08;66.2;23;26.1;88;3.08714E-08;66.2;23;26.1;88;3.52773E-08;66.2;23;26.1;88
1.16154E-07;68.3;25.5;27.6;89.1;1.55131E-07;68.3;25.5;27.6;89.1;1.77271E-07;68.3;25.5;27.6;89.1
3.03153E-07;69.3;31.6;32.6;89.9;1.07865E-07;68.4;31.6;26.9;89;1.23259E-07;68.4;27.1;26.9;89
1.06171E-07;68.7;26.1;25.8;89.2;1.38862E-07;68.4;26.1;31.1;89;1.58681E-07;68.4;31.8;31.1;89
9.7719E-08;69.2;30.5;32.1;88.6;-1.68236E-12;69.1;30.5;37.7;86.6;-1.92247E-12;69.1;40.3;37.7;86.6
9.96274E-08;69.6;29.7;31.7;88.3;2.53784E-08;68;29.7;26.6;87.7;2.90004E-08;68;27.9;26.6;87.7
1.33538E-07;69.4;32.6;34.4;88.9;3.41267E-08;66.5;32.6;26.1;87.7;3.89973E-08;66.5;23.3;26.1;87.7
1.05472E-07;69.1;30.2;32.2;88.6;3.89635E-08;67.5;30.2;26.2;87.8;4.45244E-08;67.5;23;26.2;87.8
1.00207E-07;69.4;32.5;34;88.7;-8.41182E-14;67.5;32.5;26.2;84;-9.61234E-14;67.5;23;26.2;84
8.5538E-08;69.2;31.2;33;88.4;0;67.5;31.2;25.7;80.1;0;67.5;22.9;25.7;80.1
1.17408E-07;69.4;33.7;35.1;88.9;0;67.4;33.7;25.3;76.4;0;67.4;22.8;25.3;76.4
1.11985E-07;69.1;31.3;33.2;88.6;4.04608E-08;65.8;31.3;26.5;86.7;4.62354E-08;65.8;23.5;26.5;86.7
1.31113E-07;69.4;33.2;34.8;88.8;3.22088E-08;66.9;33.2;26.5;87.7;3.68056E-08;66.9;23.2;26.5;87.7
1.11884E-07;69.3;31.6;33.8;88.4;3.23603E-08;67.6;31.6;26.1;87.7;3.69787E-08;67.6;22.8;26.1;87.7
1.46197E-07;69.4;33.7;35.1;88.9;3.84841E-08;68.1;33.7;25.3;87.8;4.39765E-08;68.1;26.5;25.3;87.8
1.17603E-07;69.2;28.6;28.4;89.2;1.53272E-07;68.3;28.6;27.8;89.1;1.75146E-07;68.3;26.3;27.8;89.1
7.57944E-08;68.6;27.6;26.8;88.9;1.04752E-07;68.4;27.6;26.8;89;1.19702E-07;68.4;27.1;26.8;89
9.55335E-08;68.4;27.3;26.6;89.1;1.27565E-07;68.4;27.3;26.7;89.1;1.45771E-07;68.4;27.4;26.7;89.1
9.41604E-09;67.1;26.3;27.2;88;1.26177E-08;67.1;26.3;27.2;88;1.44185E-08;67.1;26.3;27.2;88
2.23718E-08;66.1;23;26.1;88;2.98535E-08;66.1;23;26.1;88;3.41142E-08;66.1;23.1;26.1;88
1.16129E-07;68.3;25.5;27.6;89.1;1.55114E-07;68.3;25.5;27.6;89.1;1.77252E-07;68.3;25.5;27.6;89.1
8.0789E-08;68.4;27.1;26.8;89;1.07882E-07;68.4;27.1;26.9;89;1.23278E-07;68.4;27.1;26.9;89
9.30708E-08;68.4;27.4;26.6;89;1.24293E-07;68.4;27.4;26.6;89;1.42032E-07;68.4;27.4;26.6;89
9.40975E-09;67.1;26.2;27.2;88;1.25757E-08;67.1;26.2;27.2;88;1.43704E-08;67.1;26.2;27.2;88
2.3115E-08;66.2;23;26.1;88;3.08798E-08;66.2;23;26.1;88;3.52869E-08;66.2;23;26.1;88
1.16135E-07;68.3;25.5;27.6;89.1;1.55114E-07;68.3;25.5;27.6;89.1;1.77252E-07;68.3;25.5;27.6;89.1
8.07953E-08;68.4;27.1;26.8;89;1.07907E-07;68.4;27.1;26.8;89;1.23307E-07;68.4;27.1;26.8;89
1.03998E-07;68.4;31.8;31.1;89;1.38921E-07;68.4;31.8;31.1;89;1.58748E-07;68.4;31.8;31.1;89
-1.25967E-12;69.1;40.3;37.7;86.6;-1.68236E-12;69.1;40.3;37.7;86.6;-1.92247E-12;69.1;40.2;37.7;86.6
1.90021E-08;68;27.9;26.6;87.7;2.53869E-08;68;27.9;26.6;87.7;2.901E-08;68;27.9;26.6;87.7
2.55587E-08;66.5;23.3;26.1;87.7;3.41436E-08;66.5;23.3;26.1;87.7;3.90165E-08;66.5;23.3;26.1;87.7
2.91803E-08;67.5;23;26.2;87.8;3.89719E-08;67.5;23;26.2;87.8;4.4534E-08;67.5;23;26.2;87.8
-6.29836E-14;67.5;23;26.1;84;-8.41182E-14;67.5;23;26.1;84;-9.61234E-14;67.5;23;26.1;84
0;67.5;22.9;25.7;80.1;0;67.5;22.9;25.7;80.1;0;67.5;22.9;25.7;80.1
0;67.4;22.8;25.2;76.4;0;67.4;22.8;25.2;76.4;0;67.4;22.8;25.2;76.4
3.03077E-08;65.8;23.5;26.5;86.7;4.04692E-08;65.8;23.5;26.5;86.7;4.6245E-08;65.8;23.5;26.5;86.7
2.41227E-08;66.9;23.2;26.4;87.7;3.22173E-08;66.9;23.2;26.4;87.7;3.68153E-08;66.9;23.2;26.4;87.7
2.42361E-08;67.6;22.8;26.1;87.7;3.23771E-08;67.6;22.8;26.1;87.7;3.69979E-08;67.6;22.8;26.1;87.7
2.88339E-08;68.1;26.5;25.3;87.8;3.85009E-08;68.1;26.5;25.3;87.8;4.39957E-08;68.1;26.5;25.3;87.8
1.14806E-07;68.3;26.3;27.8;89.1;1.53322E-07;68.3;26.3;27.8;89.1;1.75204E-07;68.3;26.3;27.8;89.1
7.84649E-08;68.4;27.1;26.8;89;1.04895E-07;68.4;27.1;26.8;89;1.19866E-07;68.4;27.1;26.8;89
9.54705E-08;68.4;27.4;26.7;89.1;1.27506E-07;68.4;27.4;26.7;89.1;1.45704E-07;68.4;27.4;26.7;89.1
9.44124E-09;67.1;26.4;27.2;88;1.26177E-08;67.1;26.4;27.2;88;1.44185E-08;67.1;26.3;27.2;88
2.23592E-08;66.1;23.1;26.1;88;2.98619E-08;66.1;23.1;26.1;88;3.41238E-08;66.1;23;26.1;88
1.16123E-07;68.3;25.5;27.6;89.1;1.55097E-07;68.3;25.5;27.6;89.1;1.77232E-07;68.3;25.5;27.6;89.1
8.08079E-08;68.4;27.1;26.8;89;1.07924E-07;68.4;27.1;26.8;89;1.23336E-07;68.4;27.1;26.8;89
9.31023E-08;68.4;27.4;26.6;89;1.24343E-07;68.4;27.4;26.6;89;1.4209E-07;68.4;27.4;26.6;89
9.41604E-09;67.1;26.1;27.2;88;1.25757E-08;67.1;26.1;27.2;88;1.43704E-08;67.1;26.1;27.2;88
2.31276E-08;66.2;23;26.1;88;3.08882E-08;66.2;23;26.1;88;3.52965E-08;66.2;23;26.1;88
1.16186E-07;68.3;25.5;27.6;89.1;1.55173E-07;68.3;25.5;27.6;89.1;1.77319E-07;68.3;25.5;27.6;89.1
8.08268E-08;68.4;27.1;26.8;89;1.07949E-07;68.4;27.1;26.8;89;1.23355E-07;68.4;27.1;26.8;89
1.04036E-07;68.4;31.8;31.1;89;1.38955E-07;68.4;31.8;31.1;89;1.58786E-07;68.4;31.8;31.1;89
-1.25967E-12;69.1;40.2;37.7;86.6;-1.68236E-12;69.1;40.2;37.7;86.6;-1.92247E-12;69.1;40.2;37.7;86.6
1.90147E-08;68;27.9;26.6;87.7;2.53953E-08;68;27.9;26.6;87.7;2.90197E-08;68;27.9;26.6;87.7
2.55713E-08;66.5;23.3;26.1;87.7;3.4152E-08;66.5;23.3;26.1;87.7;3.90261E-08;66.5;23.3;26.1;87.7
2.91929E-08;67.5;23;26.2;87.8;3.89888E-08;67.5;23;26.2;87.8;4.45532E-08;67.5;23;26.2;87.8
-6.29836E-14;67.5;23;26.1;84;-8.41182E-14;67.5;23;26.1;84;-9.61234E-14;67.5;23;26.1;84
0;67.5;22.9;25.7;80.1;0;67.5;22.9;25.7;80.1;0;67.5;22.9;25.7;80.1
0;67.4;22.8;25.2;76.4;0;67.4;22.8;25.2;76.4;0;67.4;22.8;25.2;76.4
3.03203E-08;65.8;23.5;26.4;86.7;4.04861E-08;65.8;23.5;26.5;86.7;4.62642E-08;65.8;23.5;26.5;86.7
2.4129E-08;66.9;23.2;26.4;87.7;3.22257E-08;66.9;23.2;26.4;87.7;3.68249E-08;66.9;23.2;26.4;87.7
2.42487E-08;67.6;22.8;26.1;87.7;3.23855E-08;67.6;22.8;26.1;87.7;3.70075E-08;67.6;22.7;26.1;87.7
2.67554E-08;68.1;22.7;26;87.8;3.57334E-08;68.1;22.7;26;87.8;4.08332E-08;68.1;22.7;26;87.8
1.16318E-07;68.8;25.4;27.5;89.1;1.55341E-07;68.8;25.4;27.5;89.1;1.77511E-07;68.8;25.5;27.5;89.1
8.08646E-08;68.4;27.2;26.8;89;1.07999E-07;68.4;27.2;26.8;89;1.23413E-07;68.4;27.2;26.8;89
8.88635E-08;68.4;24.4;26.4;89;1.18682E-07;68.4;24.4;26.4;89;1.35621E-07;68.4;24.4;26.4;89
1.42721E-08;68.6;22.9;26.4;88;1.90696E-08;68.6;22.9;26.4;88;2.17912E-08;68.6;22.9;26.4;88
2.2038E-08;68.6;22.1;25.6;87.9;3.26631E-08;68.6;22.1;25.7;88;3.73247E-08;68.6;22.3;25.7;88
1.1662E-07;68.9;25.4;27.4;89.1;1.54786E-07;68.9;25.4;27.1;89.1;1.76877E-07;68.9;27.5;27.1;89.1
8.08583E-08;68.4;27.2;26.8;89;1.04483E-07;68.5;27.2;26.7;89;1.19395E-07;68.5;27.5;26.7;89
9.31086E-08;68.4;27.4;26.6;89;1.27641E-07;68.4;27.4;26.7;89.1;1.45858E-07;68.4;27.4;26.7;89.1
9.41604E-09;67.1;26.1;27.1;88;1.26261E-08;67.1;26.1;27.2;88;1.44281E-08;67.1;26.3;27.2;88
2.31276E-08;66.2;23;26.1;88;2.98788E-08;66.1;23;26.1;88;3.4143E-08;66.1;23;26.1;88
1.16217E-07;68.3;25.5;27.6;89.1;1.55173E-07;68.3;25.5;27.6;89.1;1.77319E-07;68.3;25.5;27.6;89.1
8.0852E-08;68.4;27.1;26.8;89;1.08083E-07;68.4;27.1;26.8;89;1.23509E-07;68.4;27.1;26.8;89
1.0403E-07;68.4;31.8;31;89;1.38938E-07;68.4;31.8;31;89;1.58767E-07;68.4;31.8;31;89
-1.25967E-12;69.1;40.2;37.7;86.6;-1.68236E-12;69.1;40.2;37.7;86.6;-1.92247E-12;69.1;40.2;37.7;86.6
2.02618E-08;68;28;26.5;87.7;2.53869E-08;68;28;26.6;87.7;2.901E-08;68;27.9;26.6;87.7
2.55272E-08;66.6;23.4;26.2;87.7;3.4152E-08;66.5;23.4;26.1;87.7;3.90261E-08;66.5;23.3;26.1;87.7
2.67743E-08;67.4;22.8;26;87.8;3.89972E-08;67.5;22.8;26.2;87.8;4.45628E-08;67.5;23;26.2;87.8
1.64431E-07;69.3;32.3;33.6;89.4;-8.41182E-14;67.5;32.3;26.1;84;-9.61234E-14;67.5;23;26.1;84
1.08124E-07;69.3;32.6;34.2;88;0;67.5;32.6;25.7;80.1;0;67.5;22.9;25.7;80.1
8.20424E-08;69.4;32.4;34.4;88.2;0;67.4;32.4;25.2;76.4;0;67.4;22.8;25.2;76.4
8.74716E-08;69.5;35.6;37.2;88.5;4.05029E-08;65.8;35.6;26.4;86.7;4.62834E-08;65.8;23.5;26.4;86.7
1.33204E-07;69.4;33.2;35;88.7;3.22425E-08;66.9;33.2;26.4;87.7;3.68441E-08;66.9;23.2;26.4;87.7
1.20469E-07;69.4;32.5;34.4;88.5;3.23939E-08;67.6;32.5;26.1;87.7;3.70171E-08;67.6;22.7;26.1;87.7
1.53976E-07;69.4;34.3;35.8;89;3.57502E-08;68.1;34.3;26;87.8;4.08524E-08;68.1;22.7;26;87.8
2.48917E-07;69.1;28.6;29.6;89.5;1.55408E-07;68.8;28.6;27.5;89.1;1.77588E-07;68.8;25.4;27.5;89.1
1.50247E-07;68.2;27.9;29.5;89.4;1.08041E-07;68.4;27.9;26.8;89;1.23461E-07;68.4;27.2;26.8;89
1.67769E-07;68.9;26.1;26.9;89.6;1.24503E-07;68.4;26.1;26.5;89;1.42272E-07;68.4;27.4;26.5;89
1.04836E-07;68.3;28;29.6;89.2;1.25841E-08;67.1;28;27.1;88;1.43801E-08;67.1;26.1;27.1;88
9.5376E-08;68.8;24.3;27.3;89.1;3.0905E-08;66.2;24.3;26.1;88;3.53157E-08;66.2;22.9;26.1;88
2.03966E-07;68.8;26.3;28.4;89.5;1.57663E-07;68.3;26.3;27.3;89.1;1.80164E-07;68.3;27.7;27.3;89.1
1.48969E-07;67.9;26.4;27.9;89.4;1.04492E-07;68.5;26.4;26.8;89;1.19404E-07;68.5;27.6;26.8;89
1.58851E-07;68.9;26.2;26.9;89.6;1.21988E-07;68.4;26.2;26.5;89;1.39398E-07;68.4;24.6;26.5;89
1.01309E-07;68.5;28.5;30.3;89.2;1.85481E-08;68.6;28.5;25.6;88;2.11952E-08;68.6;26.7;25.6;88
1.1611E-07;68.5;27.3;26.8;89.3;3.07957E-08;67.1;27.3;26.2;88;3.51908E-08;67.1;23.3;26.2;88
2.28051E-07;69;27.7;28.9;89.6;1.54744E-07;68.5;27.7;27.2;89.1;1.76829E-07;68.5;27.6;27.2;89.1
2.13848E-07;69.2;28.6;29.4;89.6;1.0773E-07;68.5;28.6;26.8;89;1.23105E-07;68.5;27.8;26.8;89
1.74956E-07;68.8;32.8;33.5;89.4;1.36187E-07;68.5;32.8;30.9;88.9;1.55624E-07;68.5;31.7;30.9;88.9
1.59764E-07;69.2;31.3;33;89.1;-8.41182E-13;69.1;31.3;37.2;86.5;-9.61234E-13;69.1;39.7;37.2;86.5
1.25022E-07;68.1;26.1;27.9;89;2.15763E-08;63.2;26.1;25.8;87.5;2.46557E-08;63.2;22.9;25.8;87.5
1.23738E-07;69.1;27.2;26.8;89.1;4.25133E-08;65.8;27.2;26.1;87.9;4.85808E-08;65.8;23;26.1;87.9
1.11336E-07;67.8;25;27.7;89;3.57418E-08;67.1;25;26.2;87.8;4.08428E-08;67.1;23;26.2;87.8
8.83093E-08;69.3;32.5;34;88.6;-8.41182E-14;67.2;32.5;26.1;83.9;-9.61234E-14;67.2;23;26.1;83.9
8.33273E-08;69.3;30.9;32.7;88.4;0;67.2;30.9;25.6;80;0;67.2;22.8;25.6;80
1.64828E-08;69.5;32.7;34.5;87.9;0;67.1;32.7;25.2;76.3;0;67.1;22.7;25.2;76.3
1.3008E-07;69.4;31.6;33.7;88.8;4.37162E-08;65.8;31.6;26.7;86.8;4.99553E-08;65.8;24;26.7;86.8
1.32039E-07;69.3;28.3;30.4;89.3;2.88946E-08;66.9;28.3;26.4;87.7;3.30184E-08;66.9;23.1;26.4;87.7
1.06908E-07;69.1;23.5;26.4;88.8;3.56325E-08;67.6;23.5;26.2;87.8;4.07179E-08;67.6;22.9;26.2;87.8
3.90309E-08;68.8;21.6;24.6;88.1;3.24444E-08;68;21.6;25.9;87.7;3.70748E-08;68;22.6;25.9;87.7
1.23693E-07;68.5;26.6;27.9;89.2;1.60809E-07;68.8;26.6;27.7;89.1;1.83759E-07;68.8;27.9;27.7;89.1
7.45159E-08;68.4;24.2;26.8;88.9;1.01337E-07;68.5;24.2;26.8;88.9;1.158E-07;68.5;27.6;26.8;88.9
9.70199E-08;68.8;26.5;26.1;89.1;1.27775E-07;68.4;26.5;26.6;89.1;1.46011E-07;68.4;27.3;26.6;89.1
9.45383E-09;67.2;26;27;88;1.26009E-08;67.1;26;27.2;88;1.43993E-08;67.1;26.2;27.2;88
2.48029E-08;66.4;23.2;26.2;88;3.08545E-08;66.2;23.2;26.2;88;3.52581E-08;66.2;23;26.2;88
1.15883E-07;68.3;27.6;27.2;89.1;1.55215E-07;68.3;27.6;27.6;89.1;1.77367E-07;68.3;25.5;27.6;89.1
8.07953E-08;68.5;27.8;26.8;89;1.08041E-07;68.4;27.8;26.8;89;1.23461E-07;68.4;27.1;26.8;89
8.89139E-08;68.4;24.4;26.4;89;1.24545E-07;68.4;24.4;26.5;89;1.4232E-07;68.4;27.3;26.5;89
1.42847E-08;68.6;22.9;26.4;88;1.25925E-08;67.1;22.9;27.1;88;1.43897E-08;67.1;26.1;27.1;88
2.43369E-08;68.6;22.3;25.7;88;3.09218E-08;66.2;22.3;26.1;88;3.5335E-08;66.2;22.9;26.1;88
1.16028E-07;68.9;27.4;27.1;89.1;1.57747E-07;68.3;27.4;27.3;89.1;1.8026E-07;68.3;27.7;27.3;89.1
7.83075E-08;68.5;27.5;26.7;89;1.0455E-07;68.5;27.5;26.8;89;1.19472E-07;68.5;27.6;26.8;89
1.04244E-07;68.4;31.5;30.8;88.9;1.3919E-07;68.4;31.5;30.8;89;1.59055E-07;68.4;31.5;30.8;89
