Load1;Ts_o_1;Ts_i_1;Tp_o_1;Tp_i_1;Load2;Ts_o_2;Ts_i_2;Tp_o_2;Tp_i_2;Load3;Ts_o_3;Ts_i_3;Tp_o_3;Tp_i_3
1.18783E-08;69.2;35.9;36.5;89.9;2.69218E-08;69.2;35.9;36.5;89.9;3.95109E-08;69.2;35.9;36.5;89.9
8.56654E-09;69.5;45.4;45.7;89.9;1.94158E-08;69.5;45.4;45.7;89.9;2.8495E-08;69.5;45.4;45.7;89.9
4.07413E-09;69.6;54.8;55.5;89.6;9.2339E-09;69.6;54.8;55.5;89.6;1.35519E-08;69.6;54.8;55.5;89.6
2.86767E-13;68.2;58.4;59.3;86.9;6.49948E-13;68.2;58.4;59.3;86.9;9.53877E-13;68.2;58.4;59.3;86.9
4.09667E-17;66.3;57.2;57;83;9.28497E-17;66.3;57.2;57;83;1.36268E-16;66.3;57.2;57;83
0;64.4;56;54.7;79.2;0;64.4;56;54.7;79.2;0;64.4;56;54.7;79.2
0;62.6;54.8;52.6;75.6;0;62.6;54.8;52.6;75.6;0;62.6;54.8;52.6;75.6
0;60.8;53.7;50.6;72.2;0;60.8;53.7;50.6;72.2;0;60.8;53.7;50.6;72.2
0;59.2;52.7;48.7;69;0;59.2;52.7;48.7;69;0;59.2;52.7;48.7;69
0;57.5;51.7;47;66.1;0;57.5;51.7;47;66.1;0;57.5;51.7;47;66.1
0;56;50.7;45.3;63.2;0;56;50.7;45.3;63.2;0;56;50.7;45.3;63.2
0;54.5;49.8;43.7;60.6;0;54.5;49.8;43.7;60.6;0;54.5;49.8;43.7;60.6
0;53;48.8;42.2;58;0;53;48.8;42.2;58;0;53;48.8;42.2;58
0;51.6;47.9;40.8;55.6;0;51.6;47.9;40.8;55.6;0;51.6;47.9;40.8;55.6
0;50.3;47;39.5;53.5;0;50.3;47;39.5;53.5;0;50.3;47;39.5;53.5
0;49.1;46.2;38.2;51.4;0;49.1;46.2;38.2;51.4;0;49.1;46.2;38.2;51.4
0;47.9;45.4;37.1;49.5;0;47.9;45.4;37.1;49.5;0;47.9;45.4;37.1;49.5
0;46.7;44.6;36;47.6;0;46.7;44.6;36;47.6;0;46.7;44.6;36;47.6
0;45.6;43.8;35;45.9;0;45.6;43.8;35;45.9;0;45.6;43.8;35;45.9
0;44.5;43.1;34;44.3;0;44.5;43.1;34;44.3;0;44.5;43.1;34;44.3
0;43.5;42.3;33.1;42.8;0;43.5;42.3;33.1;42.8;0;43.5;42.3;33.1;42.8
0;42.5;41.6;32.2;41.4;0;42.5;41.6;32.2;41.4;0;42.5;41.6;32.2;41.4
0;41.6;41;31.5;40.1;0;41.6;41;31.5;40.1;0;41.6;41;31.5;40.1
1.53912E-08;66.1;23.1;23.3;84.9;3.48836E-08;66.1;23.1;23.3;84.9;5.11959E-08;66.1;23.1;23.3;84.9
1.18721E-08;69.2;36;36.5;89.9;2.69078E-08;69.2;36;36.5;89.9;3.94905E-08;69.2;36;36.5;89.9
8.56244E-09;69.5;45.4;45.8;89.9;1.94065E-08;69.5;45.4;45.8;89.9;2.84814E-08;69.5;45.4;45.8;89.9
4.07209E-09;69.6;54.8;55.5;89.6;9.22926E-09;69.6;54.8;55.5;89.6;1.35451E-08;69.6;54.8;55.5;89.6
2.86767E-13;68.2;58.4;59.3;86.9;6.49948E-13;68.2;58.4;59.3;86.9;9.53877E-13;68.2;58.4;59.3;86.9
4.09667E-17;66.3;57.2;57;83;9.28497E-17;66.3;57.2;57;83;1.36268E-16;66.3;57.2;57;83
0;64.4;56;54.7;79.2;0;64.4;56;54.7;79.2;0;64.4;56;54.7;79.2
0;62.6;54.8;52.6;75.6;0;62.6;54.8;52.6;75.6;0;62.6;54.8;52.6;75.6
0;60.8;53.8;50.6;72.2;0;60.8;53.8;50.6;72.2;0;60.8;53.8;50.6;72.2
0;59.2;52.7;48.7;69;0;59.2;52.7;48.7;69;0;59.2;52.7;48.7;69
0;57.5;51.7;47;66.1;0;57.5;51.7;47;66.1;0;57.5;51.7;47;66.1
0;56;50.7;45.3;63.2;0;56;50.7;45.3;63.2;0;56;50.7;45.3;63.2
0;54.5;49.8;43.7;60.6;0;54.5;49.8;43.7;60.6;0;54.5;49.8;43.7;60.6
0;53;48.8;42.2;58;0;53;48.8;42.2;58;0;53;48.8;42.2;58
0;51.6;47.9;40.8;55.6;0;51.6;47.9;40.8;55.6;0;51.6;47.9;40.8;55.6
0;50.3;47;39.5;53.5;0;50.3;47;39.5;53.5;0;50.3;47;39.5;53.5
0;49.1;46.2;38.2;51.4;0;49.1;46.2;38.2;51.4;0;49.1;46.2;38.2;51.4
0;47.9;45.4;37.1;49.5;0;47.9;45.4;37.1;49.5;0;47.9;45.4;37.1;49.5
0;46.7;44.6;36;47.6;0;46.7;44.6;36;47.6;0;46.7;44.6;36;47.6
0;45.6;43.8;35;45.9;0;45.6;43.8;35;45.9;0;45.6;43.8;35;45.9
0;44.5;43.1;34;44.3;0;44.5;43.1;34;44.3;0;44.5;43.1;34;44.3
0;43.5;42.3;33.1;42.8;0;43.5;42.3;33.1;42.8;0;43.5;42.3;33.1;42.8
0;42.5;41.6;32.2;41.4;0;42.5;41.6;32.2;41.4;0;42.5;41.6;32.2;41.4
0;41.6;41;31.5;40.1;0;41.6;41;31.5;40.1;0;41.6;41;31.5;40.1
1.53854E-08;66.1;23.1;23.4;84.9;3.48706E-08;66.1;23.1;23.4;84.9;5.11769E-08;66.1;23.1;23.4;84.9
1.18693E-08;69.2;36;36.5;89.9;2.69013E-08;69.2;36;36.5;89.9;3.9481E-08;69.2;36;36.5;89.9
8.56039E-09;69.5;45.4;45.8;89.9;1.94019E-08;69.5;45.4;45.8;89.9;2.84746E-08;69.5;45.4;45.8;89.9
4.07086E-09;69.6;54.8;55.5;89.6;9.22647E-09;69.6;54.8;55.5;89.6;1.3541E-08;69.6;54.8;55.5;89.6
2.86767E-13;68.2;58.4;59.3;86.9;6.49948E-13;68.2;58.4;59.3;86.9;9.53877E-13;68.2;58.4;59.3;86.9
4.09667E-17;66.3;57.2;57;83;9.28497E-17;66.3;57.2;57;83;1.36268E-16;66.3;57.2;57;83
0;64.4;56;54.7;79.2;0;64.4;56;54.7;79.2;0;64.4;56;54.7;79.2
0;62.6;54.8;52.6;75.6;0;62.6;54.8;52.6;75.6;0;62.6;54.8;52.6;75.6
0;60.8;53.8;50.6;72.2;0;60.8;53.8;50.6;72.2;0;60.8;53.8;50.6;72.2
0;59.2;52.7;48.7;69;0;59.2;52.7;48.7;69;0;59.2;52.7;48.7;69
0;57.5;51.7;47;66.1;0;57.5;51.7;47;66.1;0;57.5;51.7;47;66.1
0;56;50.7;45.3;63.2;0;56;50.7;45.3;63.2;0;56;50.7;45.3;63.2
0;54.5;49.8;43.7;60.6;0;54.5;49.8;43.7;60.6;0;54.5;49.8;43.7;60.6
0;53;48.8;42.2;58;0;53;48.8;42.2;58;0;53;48.8;42.2;58
0;51.6;47.9;40.8;55.6;0;51.6;47.9;40.8;55.6;0;51.6;47.9;40.8;55.6
0;50.3;47;39.5;53.5;0;50.3;47;39.5;53.5;0;50.3;47;39.5;53.5
0;49.1;46.2;38.2;51.4;0;49.1;46.2;38.2;51.4;0;49.1;46.2;38.2;51.4
0;47.9;45.4;37.1;49.5;0;47.9;45.4;37.1;49.5;0;47.9;45.4;37.1;49.5
0;46.7;44.6;36;47.6;0;46.7;44.6;36;47.6;0;46.7;44.6;36;47.6
0;45.6;43.8;35;45.9;0;45.6;43.8;35;45.9;0;45.6;43.8;35;45.9
0;44.5;43.1;34;44.3;0;44.5;43.1;34;44.3;0;44.5;43.1;34;44.3
0;43.5;42.3;33.1;42.8;0;43.5;42.3;33.1;42.8;0;43.5;42.3;33.1;42.8
0;42.5;41.6;32.2;41.4;0;42.5;41.6;32.2;41.4;0;42.5;41.6;32.2;41.4
0;41.6;41;31.5;40.1;0;41.6;41;31.5;40.1;0;41.6;41;31.5;40.1
1.53834E-08;66.1;23.1;23.4;84.9;3.4866E-08;66.1;23.1;23.4;84.9;5.117E-08;66.1;23.1;23.4;84.9
1.1873E-08;69.2;36;36.5;89.9;2.69097E-08;69.2;36;36.5;89.9;3.94932E-08;69.2;36;36.5;89.9
8.56285E-09;69.5;45.4;45.8;89.9;1.94074E-08;69.5;45.4;45.8;89.9;2.84828E-08;69.5;45.4;45.8;89.9
4.0725E-09;69.6;54.8;55.5;89.6;9.23019E-09;69.6;54.8;55.5;89.6;1.35464E-08;69.6;54.8;55.5;89.6
2.86767E-13;68.2;58.4;59.3;86.9;6.49948E-13;68.2;58.4;59.3;86.9;9.53877E-13;68.2;58.4;59.3;86.9
4.09667E-17;66.3;57.2;57;83;9.28497E-17;66.3;57.2;57;83;1.36268E-16;66.3;57.2;57;83
0;64.4;56;54.7;79.2;0;64.4;56;54.7;79.2;0;64.4;56;54.7;79.2
0;62.6;54.8;52.6;75.6;0;62.6;54.8;52.6;75.6;0;62.6;54.8;52.6;75.6
0;60.8;53.7;50.6;72.2;0;60.8;53.7;50.6;72.2;0;60.8;53.7;50.6;72.2
0;59.2;52.7;48.7;69;0;59.2;52.7;48.7;69;0;59.2;52.7;48.7;69
0;57.5;51.7;47;66.1;0;57.5;51.7;47;66.1;0;57.5;51.7;47;66.1
0;56;50.7;45.3;63.2;0;56;50.7;45.3;63.2;0;56;50.7;45.3;63.2
0;54.5;49.8;43.7;60.6;0;54.5;49.8;43.7;60.6;0;54.5;49.8;43.7;60.6
0;53;48.8;42.2;58;0;53;48.8;42.2;58;0;53;48.8;42.2;58
0;51.6;47.9;40.8;55.6;0;51.6;47.9;40.8;55.6;0;51.6;47.9;40.8;55.6
0;50.3;47;39.5;53.5;0;50.3;47;39.5;53.5;0;50.3;47;39.5;53.5
0;49.1;46.2;38.2;51.4;0;49.1;46.2;38.2;51.4;0;49.1;46.2;38.2;51.4
0;47.9;45.4;37.1;49.5;0;47.9;45.4;37.1;49.5;0;47.9;45.4;37.1;49.5
0;46.7;44.6;36;47.6;0;46.7;44.6;36;47.6;0;46.7;44.6;36;47.6
0;45.6;43.8;35;45.9;0;45.6;43.8;35;45.9;0;45.6;43.8;35;45.9
0;44.5;43.1;34;44.3;0;44.5;43.1;34;44.3;0;44.5;43.1;34;44.3
0;43.5;42.3;33.1;42.8;0;43.5;42.3;33.1;42.8;0;43.5;42.3;33.1;42.8
0;42.5;41.6;32.2;41.4;0;42.5;41.6;32.2;41.4;0;42.5;41.6;32.2;41.4
0;41.6;41;31.5;40.1;0;41.6;41;31.5;40.1;0;41.6;41;31.5;40.1
1.5374E-08;66.1;23.1;23.4;84.9;3.48446E-08;66.1;23.1;23.4;84.9;5.11387E-08;66.1;23.1;23.4;84.9
1.18631E-08;69.2;36;36.5;89.9;2.68874E-08;69.2;36;36.5;89.9;3.94605E-08;69.2;36;36.5;89.9
8.55589E-09;69.5;45.4;45.8;89.9;1.93917E-08;69.5;45.4;45.8;89.9;2.84596E-08;69.5;45.4;45.8;89.9
4.06881E-09;69.6;54.8;55.5;89.6;9.22183E-09;69.6;54.8;55.5;89.6;1.35341E-08;69.6;54.8;55.5;89.6
2.86767E-13;68.2;58.4;59.3;86.9;6.49948E-13;68.2;58.4;59.3;86.9;9.53877E-13;68.2;58.4;59.3;86.9
4.09667E-17;66.3;57.2;57;83;9.28497E-17;66.3;57.2;57;83;1.36268E-16;66.3;57.2;57;83
0;64.4;56;54.7;79.2;0;64.4;56;54.7;79.2;0;64.4;56;54.7;79.2
0;62.6;54.8;52.6;75.6;0;62.6;54.8;52.6;75.6;0;62.6;54.8;52.6;75.6
0;60.8;53.8;50.6;72.2;0;60.8;53.8;50.6;72.2;0;60.8;53.8;50.6;72.2
0;59.2;52.7;48.7;69;0;59.2;52.7;48.7;69;0;59.2;52.7;48.7;69
0;57.5;51.7;47;66.1;0;57.5;51.7;47;66.1;0;57.5;51.7;47;66.1
0;56;50.7;45.3;63.2;0;56;50.7;45.3;63.2;0;56;50.7;45.3;63.2
0;54.5;49.8;43.7;60.6;0;54.5;49.8;43.7;60.6;0;54.5;49.8;43.7;60.6
0;53;48.8;42.2;58;0;53;48.8;42.2;58;0;53;48.8;42.2;58
0;51.6;47.9;40.8;55.6;0;51.6;47.9;40.8;55.6;0;51.6;47.9;40.8;55.6
0;50.3;47;39.5;53.5;0;50.3;47;39.5;53.5;0;50.3;47;39.5;53.5
0;49.1;46.2;38.2;51.4;0;49.1;46.2;38.2;51.4;0;49.1;46.2;38.2;51.4
0;47.9;45.4;37.1;49.5;0;47.9;45.4;37.1;49.5;0;47.9;45.4;37.1;49.5
0;46.7;44.6;36;47.6;0;46.7;44.6;36;47.6;0;46.7;44.6;36;47.6
0;45.6;43.8;35;45.9;0;45.6;43.8;35;45.9;0;45.6;43.8;35;45.9
0;44.5;43.1;34;44.3;0;44.5;43.1;34;44.3;0;44.5;43.1;34;44.3
0;43.5;42.3;33.1;42.8;0;43.5;42.3;33.1;42.8;0;43.5;42.3;33.1;42.8
0;42.5;41.6;32.2;41.4;0;42.5;41.6;32.2;41.4;0;42.5;41.6;32.2;41.4
0;41.6;41;31.5;40.1;0;41.6;41;31.5;40.1;0;41.6;41;31.5;40.1
1.53654E-08;66.1;23.1;23.4;84.9;3.48251E-08;66.1;23.1;23.4;84.9;5.11101E-08;66.1;23.1;23.4;84.9
1.18529E-08;69.2;36;36.6;89.9;2.68642E-08;69.2;36;36.6;89.9;3.94265E-08;69.2;36;36.6;89.9
8.54851E-09;69.5;45.5;45.8;89.9;1.93749E-08;69.5;45.5;45.8;89.9;2.84351E-08;69.5;45.5;45.8;89.9
4.06512E-09;69.6;54.9;55.5;89.6;9.21347E-09;69.6;54.9;55.5;89.6;1.35219E-08;69.6;54.9;55.5;89.6
2.86767E-13;68.2;58.4;59.3;86.9;6.49948E-13;68.2;58.4;59.3;86.9;9.53877E-13;68.2;58.4;59.3;86.9
4.09667E-17;66.3;57.2;57;83;9.28497E-17;66.3;57.2;57;83;1.36268E-16;66.3;57.2;57;83
0;64.4;56;54.7;79.2;0;64.4;56;54.7;79.2;0;64.4;56;54.7;79.2
0;62.6;54.9;52.6;75.6;0;62.6;54.9;52.6;75.6;0;62.6;54.9;52.6;75.6
0;60.8;53.8;50.6;72.2;0;60.8;53.8;50.6;72.2;0;60.8;53.8;50.6;72.2
0;59.2;52.7;48.7;69;0;59.2;52.7;48.7;69;0;59.2;52.7;48.7;69
0;57.5;51.7;47;66.1;0;57.5;51.7;47;66.1;0;57.5;51.7;47;66.1
0;56;50.7;45.3;63.2;0;56;50.7;45.3;63.2;0;56;50.7;45.3;63.2
0;54.5;49.8;43.7;60.6;0;54.5;49.8;43.7;60.6;0;54.5;49.8;43.7;60.6
0;53;48.8;42.2;58;0;53;48.8;42.2;58;0;53;48.8;42.2;58
0;51.6;47.9;40.8;55.6;0;51.6;47.9;40.8;55.6;0;51.6;47.9;40.8;55.6
0;50.3;47;39.5;53.5;0;50.3;47;39.5;53.5;0;50.3;47;39.5;53.5
0;49.1;46.2;38.2;51.4;0;49.1;46.2;38.2;51.4;0;49.1;46.2;38.2;51.4
0;47.9;45.4;37.1;49.5;0;47.9;45.4;37.1;49.5;0;47.9;45.4;37.1;49.5
0;46.7;44.6;36;47.6;0;46.7;44.6;36;47.6;0;46.7;44.6;36;47.6
0;45.6;43.8;35;45.9;0;45.6;43.8;35;45.9;0;45.6;43.8;35;45.9
0;44.5;43.1;34;44.3;0;44.5;43.1;34;44.3;0;44.5;43.1;34;44.3
0;43.5;42.4;33.1;42.8;0;43.5;42.4;33.1;42.8;0;43.5;42.4;33.1;42.8
0;42.5;41.7;32.2;41.4;0;42.5;41.7;32.2;41.4;0;42.5;41.7;32.2;41.4
0;41.6;41;31.5;40.1;0;41.6;41;31.5;40.1;0;41.6;41;31.5;40.1
1.5358E-08;66.1;23.2;23.4;84.9;3.48084E-08;66.1;23.2;23.4;84.9;5.10856E-08;66.1;23.2;23.4;84.9
1.18459E-08;69.2;36;36.6;89.9;2.68484E-08;69.2;36;36.6;89.9;3.94033E-08;69.2;36;36.6;89.9
8.5436E-09;69.5;45.5;45.8;89.9;1.93638E-08;69.5;45.5;45.8;89.9;2.84187E-08;69.5;45.5;45.8;89.9
4.06225E-09;69.6;54.9;55.5;89.6;9.20697E-09;69.6;54.9;55.5;89.6;1.35123E-08;69.6;54.9;55.5;89.6
2.86767E-13;68.2;58.4;59.3;86.9;6.49948E-13;68.2;58.4;59.3;86.9;9.53877E-13;68.2;58.4;59.3;86.9
4.09667E-17;66.3;57.2;57;83;9.28497E-17;66.3;57.2;57;83;1.36268E-16;66.3;57.2;57;83
0;64.4;56;54.7;79.2;0;64.4;56;54.7;79.2;0;64.4;56;54.7;79.2
0;62.6;54.9;52.6;75.6;0;62.6;54.9;52.6;75.6;0;62.6;54.9;52.6;75.6
0;60.8;53.8;50.6;72.2;0;60.8;53.8;50.6;72.2;0;60.8;53.8;50.6;72.2
0;59.2;52.7;48.7;69;0;59.2;52.7;48.7;69;0;59.2;52.7;48.7;69
0;57.5;51.7;47;66.1;0;57.5;51.7;47;66.1;0;57.5;51.7;47;66.1
0;56;50.7;45.3;63.2;0;56;50.7;45.3;63.2;0;56;50.7;45.3;63.2
0;54.5;49.8;43.7;60.6;0;54.5;49.8;43.7;60.6;0;54.5;49.8;43.7;60.6
0;53;48.8;42.2;58;0;53;48.8;42.2;58;0;53;48.8;42.2;58
0;51.6;47.9;40.8;55.6;0;51.6;47.9;40.8;55.6;0;51.6;47.9;40.8;55.6
0;50.3;47;39.5;53.5;0;50.3;47;39.5;53.5;0;50.3;47;39.5;53.5
0;49.1;46.2;38.2;51.4;0;49.1;46.2;38.2;51.4;0;49.1;46.2;38.2;51.4
0;47.9;45.4;37.1;49.5;0;47.9;45.4;37.1;49.5;0;47.9;45.4;37.1;49.5
0;46.7;44.6;36;47.6;0;46.7;44.6;36;47.6;0;46.7;44.6;36;47.6
0;45.6;43.8;35;45.9;0;45.6;43.8;35;45.9;0;45.6;43.8;35;45.9
0;44.5;43.1;34;44.3;0;44.5;43.1;34;44.3;0;44.5;43.1;34;44.3
0;43.5;42.4;33.1;42.8;0;43.5;42.4;33.1;42.8;0;43.5;42.4;33.1;42.8
0;42.5;41.7;32.2;41.4;0;42.5;41.7;32.2;41.4;0;42.5;41.7;32.2;41.4
0;41.6;41;31.5;40.1;0;41.6;41;31.5;40.1;0;41.6;41;31.5;40.1
1.53539E-08;66.1;23.2;23.4;84.9;3.47991E-08;66.1;23.2;23.4;84.9;5.10719E-08;66.1;23.2;23.4;84.9
1.18443E-08;69.2;36;36.6;89.9;2.68438E-08;69.2;36;36.6;89.9;3.93978E-08;69.2;36;36.6;89.9
8.54196E-09;69.5;45.5;45.8;89.9;1.93601E-08;69.5;45.5;45.8;89.9;2.84133E-08;69.5;45.5;45.8;89.9
4.06184E-09;69.6;54.9;55.5;89.6;9.20604E-09;69.6;54.9;55.5;89.6;1.3511E-08;69.6;54.9;55.5;89.6
2.86767E-13;68.2;58.4;59.3;86.9;6.49948E-13;68.2;58.4;59.3;86.9;9.53877E-13;68.2;58.4;59.3;86.9
4.09667E-17;66.3;57.2;57;83;9.28497E-17;66.3;57.2;57;83;1.36268E-16;66.3;57.2;57;83
0;64.4;56;54.7;79.2;0;64.4;56;54.7;79.2;0;64.4;56;54.7;79.2
0;62.6;54.9;52.6;75.6;0;62.6;54.9;52.6;75.6;0;62.6;54.9;52.6;75.6
0;60.8;53.8;50.6;72.2;0;60.8;53.8;50.6;72.2;0;60.8;53.8;50.6;72.2
0;59.2;52.7;48.7;69;0;59.2;52.7;48.7;69;0;59.2;52.7;48.7;69
0;57.5;51.7;47;66.1;0;57.5;51.7;47;66.1;0;57.5;51.7;47;66.1
0;56;50.7;45.3;63.2;0;56;50.7;45.3;63.2;0;56;50.7;45.3;63.2
0;54.5;49.8;43.7;60.6;0;54.5;49.8;43.7;60.6;0;54.5;49.8;43.7;60.6
0;53;48.8;42.2;58;0;53;48.8;42.2;58;0;53;48.8;42.2;58
0;51.6;47.9;40.8;55.6;0;51.6;47.9;40.8;55.6;0;51.6;47.9;40.8;55.6
0;50.3;47;39.5;53.5;0;50.3;47;39.5;53.5;0;50.3;47;39.5;53.5
0;49.1;46.2;38.2;51.4;0;49.1;46.2;38.2;51.4;0;49.1;46.2;38.2;51.4
0;47.9;45.4;37.1;49.5;0;47.9;45.4;37.1;49.5;0;47.9;45.4;37.1;49.5
0;46.7;44.6;36;47.6;0;46.7;44.6;36;47.6;0;46.7;44.6;36;47.6
0;45.6;43.8;35;45.9;0;45.6;43.8;35;45.9;0;45.6;43.8;35;45.9
0;44.5;43.1;34;44.3;0;44.5;43.1;34;44.3;0;44.5;43.1;34;44.3
0;43.5;42.4;33.1;42.8;0;43.5;42.4;33.1;42.8;0;43.5;42.4;33.1;42.8
0;42.5;41.7;32.2;41.4;0;42.5;41.7;32.2;41.4;0;42.5;41.7;32.2;41.4
0;41.6;41;31.5;40.1;0;41.6;41;31.5;40.1;0;41.6;41;31.5;40.1
1.53518E-08;66.1;23.2;23.4;84.9;3.47945E-08;66.1;23.2;23.4;84.9;5.10651E-08;66.1;23.2;23.4;84.9
1.18459E-08;69.2;36;36.6;89.9;2.68484E-08;69.2;36;36.6;89.9;3.94033E-08;69.2;36;36.6;89.9
8.54319E-09;69.5;45.5;45.8;89.9;1.93629E-08;69.5;45.5;45.8;89.9;2.84174E-08;69.5;45.5;45.8;89.9
4.06225E-09;69.6;54.9;55.5;89.6;9.20697E-09;69.6;54.9;55.5;89.6;1.35123E-08;69.6;54.9;55.5;89.6
2.86767E-13;68.2;58.4;59.3;86.9;6.49948E-13;68.2;58.4;59.3;86.9;9.53877E-13;68.2;58.4;59.3;86.9
4.09667E-17;66.3;57.2;57;83;9.28497E-17;66.3;57.2;57;83;1.36268E-16;66.3;57.2;57;83
0;64.4;56;54.7;79.2;0;64.4;56;54.7;79.2;0;64.4;56;54.7;79.2
0;62.6;54.9;52.6;75.6;0;62.6;54.9;52.6;75.6;0;62.6;54.9;52.6;75.6
0;60.8;53.8;50.6;72.2;0;60.8;53.8;50.6;72.2;0;60.8;53.8;50.6;72.2
0;59.2;52.7;48.7;69;0;59.2;52.7;48.7;69;0;59.2;52.7;48.7;69
0;57.5;51.7;47;66.1;0;57.5;51.7;47;66.1;0;57.5;51.7;47;66.1
0;56;50.7;45.3;63.2;0;56;50.7;45.3;63.2;0;56;50.7;45.3;63.2
0;54.5;49.8;43.7;60.6;0;54.5;49.8;43.7;60.6;0;54.5;49.8;43.7;60.6
0;53;48.8;42.2;58;0;53;48.8;42.2;58;0;53;48.8;42.2;58
0;51.6;47.9;40.8;55.6;0;51.6;47.9;40.8;55.6;0;51.6;47.9;40.8;55.6
0;50.3;47;39.5;53.5;0;50.3;47;39.5;53.5;0;50.3;47;39.5;53.5
0;49.1;46.2;38.2;51.4;0;49.1;46.2;38.2;51.4;0;49.1;46.2;38.2;51.4
0;47.9;45.4;37.1;49.5;0;47.9;45.4;37.1;49.5;0;47.9;45.4;37.1;49.5
0;46.7;44.6;36;47.6;0;46.7;44.6;36;47.6;0;46.7;44.6;36;47.6
0;45.6;43.8;35;45.9;0;45.6;43.8;35;45.9;0;45.6;43.8;35;45.9
0;44.5;43.1;34;44.3;0;44.5;43.1;34;44.3;0;44.5;43.1;34;44.3
0;43.5;42.4;33.1;42.8;0;43.5;42.4;33.1;42.8;0;43.5;42.4;33.1;42.8
0;42.5;41.7;32.2;41.4;0;42.5;41.7;32.2;41.4;0;42.5;41.7;32.2;41.4
0;41.6;41;31.5;40.1;0;41.6;41;31.5;40.1;0;41.6;41;31.5;40.1
1.53461E-08;66.1;23.2;23.5;84.9;3.47815E-08;66.1;23.2;23.5;84.9;5.1046E-08;66.1;23.2;23.5;84.9
1.1841E-08;69.2;36;36.6;89.9;2.68373E-08;69.2;36;36.6;89.9;3.93869E-08;69.2;36;36.6;89.9
8.53991E-09;69.5;45.5;45.8;89.9;1.93554E-08;69.5;45.5;45.8;89.9;2.84065E-08;69.5;45.5;45.8;89.9
4.06062E-09;69.6;54.9;55.5;89.6;9.20326E-09;69.6;54.9;55.5;89.6;1.35069E-08;69.6;54.9;55.5;89.6
2.86767E-13;68.2;58.4;59.3;86.9;6.49948E-13;68.2;58.4;59.3;86.9;9.53877E-13;68.2;58.4;59.3;86.9
4.09667E-17;66.3;57.2;57;83;9.28497E-17;66.3;57.2;57;83;1.36268E-16;66.3;57.2;57;83
0;64.4;56;54.7;79.2;0;64.4;56;54.7;79.2;0;64.4;56;54.7;79.2
0;62.6;54.9;52.6;75.6;0;62.6;54.9;52.6;75.6;0;62.6;54.9;52.6;75.6
0;60.8;53.8;50.6;72.2;0;60.8;53.8;50.6;72.2;0;60.8;53.8;50.6;72.2
0;59.2;52.7;48.7;69;0;59.2;52.7;48.7;69;0;59.2;52.7;48.7;69
0;57.5;51.7;47;66.1;0;57.5;51.7;47;66.1;0;57.5;51.7;47;66.1
0;56;50.7;45.3;63.2;0;56;50.7;45.3;63.2;0;56;50.7;45.3;63.2
0;54.5;49.8;43.7;60.6;0;54.5;49.8;43.7;60.6;0;54.5;49.8;43.7;60.6
0;53;48.8;42.2;58;0;53;48.8;42.2;58;0;53;48.8;42.2;58
0;51.6;47.9;40.8;55.6;0;51.6;47.9;40.8;55.6;0;51.6;47.9;40.8;55.6
0;50.3;47;39.5;53.5;0;50.3;47;39.5;53.5;0;50.3;47;39.5;53.5
0;49.1;46.2;38.2;51.4;0;49.1;46.2;38.2;51.4;0;49.1;46.2;38.2;51.4
0;47.9;45.4;37.1;49.5;0;47.9;45.4;37.1;49.5;0;47.9;45.4;37.1;49.5
0;46.7;44.6;36;47.6;0;46.7;44.6;36;47.6;0;46.7;44.6;36;47.6
0;45.6;43.8;35;45.9;0;45.6;43.8;35;45.9;0;45.6;43.8;35;45.9
0;44.5;43.1;34;44.3;0;44.5;43.1;34;44.3;0;44.5;43.1;34;44.3
0;43.5;42.4;33.1;42.8;0;43.5;42.4;33.1;42.8;0;43.5;42.4;33.1;42.8
0;42.5;41.7;32.2;41.4;0;42.5;41.7;32.2;41.4;0;42.5;41.7;32.2;41.4
0;41.6;41;31.5;40.1;0;41.6;41;31.5;40.1;0;41.6;41;31.5;40.1
1.53379E-08;66.1;23.2;23.5;84.9;3.47629E-08;66.1;23.2;23.5;84.9;5.10188E-08;66.1;23.2;23.5;84.9
1.18312E-08;69.2;36.1;36.6;89.9;2.6815E-08;69.2;36.1;36.6;89.9;3.93542E-08;69.2;36.1;36.6;89.9
8.53295E-09;69.5;45.5;45.8;89.9;1.93397E-08;69.5;45.5;45.8;89.9;2.83833E-08;69.5;45.5;45.8;89.9
4.02989E-09;69.6;54.9;55.5;89.6;9.13362E-09;69.6;54.9;55.5;89.6;1.34047E-08;69.6;54.9;55.5;89.6
2.458E-13;68.2;58.3;59.2;86.8;5.57098E-13;68.2;58.3;59.2;86.8;8.17609E-13;68.2;58.3;59.2;86.8
4.09667E-17;66.3;57.1;56.9;83;9.28497E-17;66.3;57.1;56.9;83;1.36268E-16;66.3;57.1;56.9;83
0;64.4;55.9;54.7;79.2;0;64.4;55.9;54.7;79.2;0;64.4;55.9;54.7;79.2
0;62.6;54.8;52.5;75.6;0;62.6;54.8;52.5;75.6;0;62.6;54.8;52.5;75.6
0;60.8;53.7;50.6;72.2;0;60.8;53.7;50.6;72.2;0;60.8;53.7;50.6;72.2
0;59.1;52.6;48.7;69;0;59.1;52.6;48.7;69;0;59.1;52.6;48.7;69
0;57.5;51.6;46.9;66;0;57.5;51.6;46.9;66;0;57.5;51.6;46.9;66
0;56;50.6;45.3;63.2;0;56;50.6;45.3;63.2;0;56;50.6;45.3;63.2
