Load1;Ts_o_1;Ts_i_1;Tp_o_1;Tp_i_1;Load2;Ts_o_2;Ts_i_2;Tp_o_2;Tp_i_2;Load3;Ts_o_3;Ts_i_3;Tp_o_3;Tp_i_3
1.95643E-08;64.9;59.7;59.7;89.7;0;43.3;59.7;32.7;42.6;0;43.3;41.7;32.7;42.6
1.95829E-08;64.9;59.7;59.7;89.7;3.17206E-07;68.4;59.7;24.8;88.9;3.86875E-07;68.4;23.8;24.8;88.9
1.95968E-08;64.9;59.7;59.7;89.7;1.82394E-07;69.5;59.7;44.2;89.9;2.22459E-07;69.5;43.8;44.2;89.9
1.96085E-08;64.9;59.7;59.7;89.7;1.08226E-07;69.7;59.7;54.6;89.9;1.32002E-07;69.7;54.4;54.6;89.9
1.96154E-08;64.9;59.7;59.7;89.7;4.53883E-08;69.5;59.7;67.1;89.4;5.53571E-08;69.5;56.8;67.1;89.4
1.96224E-08;64.9;59.7;59.7;89.7;2.62664E-12;67.8;59.7;73.4;86.1;3.20353E-12;67.8;57.3;73.4;86.1
1.96247E-08;64.9;59.7;59.7;89.7;1.75109E-15;65.8;59.7;70.1;82.2;2.13569E-15;65.8;56.1;70.1;82.2
1.96271E-08;64.9;59.7;59.7;89.7;0;64;59.7;67.1;78.5;0;64;55;67.1;78.5
1.96294E-08;64.9;59.7;59.7;89.7;0;62.2;59.7;64.2;74.9;0;62.2;53.9;64.2;74.9
1.96294E-08;64.9;59.7;59.7;89.7;0;60.4;59.7;61.5;71.5;0;60.4;52.9;61.5;71.5
1.96294E-08;64.9;59.7;59.7;89.7;0;58.8;59.7;59;68.4;0;58.8;51.9;59;68.4
1.96317E-08;64.9;59.7;59.7;89.7;0;57.1;59.7;56.4;65.3;0;57.1;50.8;56.4;65.3
1.96294E-08;64.9;59.7;59.7;89.7;0;55.5;59.7;54.2;62.5;0;55.5;49.9;54.2;62.5
2.88592E-09;65;64.2;63.7;88.7;0;54.1;64.2;52.1;59.9;0;54.1;48.9;52.1;59.9
1.53482E-09;65;64.6;63.7;87.8;0;52.6;64.6;50.1;57.4;0;52.6;48;50.1;57.4
1.186E-09;65;64.7;63.5;87.2;0;51.3;64.7;48.3;55.1;0;51.3;47.2;48.3;55.1
1.00461E-09;65;64.7;63.3;86.7;0;50;64.7;46.5;53;0;50;46.3;46.5;53
1.7762E-08;64.9;60.2;60.1;89.5;0;48.8;60.2;44.9;51;0;48.8;45.5;44.9;51
1.91038E-08;64.9;59.8;59.8;89.6;0;47.6;59.8;43.3;49.1;0;47.6;44.7;43.3;49.1
1.93433E-08;64.9;59.7;59.8;89.6;0;46.5;59.7;42;47.4;0;46.5;44;42;47.4
1.94154E-08;64.9;59.7;59.8;89.6;0;45.4;59.7;40.6;45.7;0;45.4;43.2;40.6;45.7
1.9455E-08;64.9;59.7;59.8;89.6;0;44.3;59.7;39.3;44.1;0;44.3;42.5;39.3;44.1
1.94875E-08;64.9;59.7;59.8;89.6;0;43.3;59.7;38.1;42.6;0;43.3;41.8;38.1;42.6
1.95178E-08;64.9;59.7;59.7;89.6;2.991E-07;66.7;59.7;25.3;85.7;3.64792E-07;66.7;24.5;25.3;85.7
1.95433E-08;64.9;59.7;59.7;89.7;1.91408E-07;69.5;59.7;42.9;89.9;2.33447E-07;69.5;42.5;42.9;89.9
1.95619E-08;64.9;59.7;59.7;89.7;1.1182E-07;69.7;59.7;54.1;89.9;1.3638E-07;69.7;53.9;54.1;89.9
1.95759E-08;64.9;59.7;59.7;89.7;5.21869E-08;69.5;59.7;65.6;89.5;6.36489E-08;69.5;57.3;65.6;89.5
1.95875E-08;64.9;59.7;59.7;89.7;4.81551E-12;67.9;59.7;73.5;86.4;5.87315E-12;67.9;58.4;73.5;86.4
1.95945E-08;64.9;59.7;59.7;89.7;4.37773E-15;66;59.7;70.2;82.5;5.33922E-15;66;57.2;70.2;82.5
1.96015E-08;64.9;59.7;59.7;89.7;0;64.1;59.7;67.2;78.7;0;64.1;56;67.2;78.7
1.96038E-08;64.9;59.7;59.7;89.7;0;62.3;59.7;64.3;75.2;0;62.3;54.9;64.3;75.2
1.96061E-08;64.9;59.7;59.7;89.7;0;60.6;59.7;61.6;71.8;0;60.6;53.8;61.6;71.8
1.96085E-08;64.9;59.7;59.7;89.7;0;58.9;59.7;59;68.6;0;58.9;52.8;59;68.6
1.96085E-08;64.9;59.7;59.7;89.7;0;57.3;59.7;56.7;65.7;0;57.3;51.8;56.7;65.7
1.96108E-08;64.9;59.7;59.7;89.7;0;55.8;59.7;54.4;62.9;0;55.8;50.8;54.4;62.9
1.96108E-08;64.9;59.7;59.7;89.7;0;54.2;59.7;52.2;60.1;0;54.2;49.8;52.2;60.1
1.96085E-08;64.9;59.7;59.7;89.7;0;52.8;59.7;50.2;57.7;0;52.8;48.9;50.2;57.7
2.87895E-09;65;64.2;63.7;88.7;0;51.4;64.2;48.3;55.3;0;51.4;48;48.3;55.3
1.53017E-09;65;64.6;63.7;87.8;0;50.1;64.6;46.6;53.2;0;50.1;47.1;46.6;53.2
1.19297E-09;65;64.7;63.5;87.2;0;48.9;64.7;44.9;51.1;0;48.9;46.2;44.9;51.1
1.00461E-09;65;64.7;63.3;86.7;0;47.7;64.7;43.4;49.2;0;47.7;45.4;43.4;49.2
1.77457E-08;64.9;60.2;60.2;89.5;0;46.5;60.2;41.9;47.4;0;46.5;44.6;41.9;47.4
1.90852E-08;64.9;59.8;59.9;89.6;0;45.4;59.8;40.6;45.7;0;45.4;43.9;40.6;45.7
1.93224E-08;64.9;59.8;59.8;89.6;0;44.4;59.8;39.3;44.2;0;44.4;43.2;39.3;44.2
1.93945E-08;64.9;59.7;59.8;89.6;0;43.4;59.7;38.1;42.7;0;43.4;42.4;38.1;42.7
1.9434E-08;64.9;59.7;59.8;89.6;2.98509E-07;66.7;59.7;25.4;85.7;3.64071E-07;66.7;24.6;25.4;85.7
1.94689E-08;64.9;59.7;59.8;89.6;1.90523E-07;69.5;59.7;43;89.9;2.32368E-07;69.5;42.6;43;89.9
1.94968E-08;64.9;59.7;59.7;89.6;1.11133E-07;69.7;59.7;54.2;89.9;1.35542E-07;69.7;54;54.2;89.9
1.95224E-08;64.9;59.7;59.7;89.6;5.07598E-08;69.5;59.7;66.1;89.5;6.19083E-08;69.5;57.2;66.1;89.5
1.9541E-08;64.9;59.7;59.7;89.7;4.37773E-12;67.9;59.7;73.7;86.3;5.33922E-12;67.9;58.3;73.7;86.3
1.9555E-08;64.9;59.7;59.7;89.7;4.37773E-15;66;59.7;70.4;82.5;5.33922E-15;66;57;70.4;82.5
1.95666E-08;64.9;59.7;59.7;89.7;0;64.1;59.7;67.4;78.7;0;64.1;55.9;67.4;78.7
1.95736E-08;64.9;59.7;59.7;89.7;0;62.3;59.7;64.5;75.1;0;62.3;54.7;64.5;75.1
1.95805E-08;64.9;59.7;59.7;89.7;0;60.5;59.7;61.8;71.7;0;60.5;53.7;61.8;71.7
1.95829E-08;64.9;59.7;59.7;89.7;0;58.9;59.7;59.2;68.6;0;58.9;52.6;59.2;68.6
1.95852E-08;64.9;59.7;59.7;89.7;0;57.3;59.7;56.8;65.6;0;57.3;51.6;56.8;65.6
1.95875E-08;64.9;59.7;59.7;89.7;0;55.7;59.7;54.6;62.8;0;55.7;50.6;54.6;62.8
1.95875E-08;64.9;59.7;59.7;89.7;0;54.3;59.7;52.5;60.2;0;54.3;49.7;52.5;60.2
1.95898E-08;64.9;59.7;59.7;89.7;0;52.8;59.7;50.5;57.8;0;52.8;48.8;50.5;57.8
1.95898E-08;64.9;59.7;59.7;89.7;0;51.4;59.7;48.5;55.3;0;51.4;47.8;48.5;55.3
1.95898E-08;64.9;59.7;59.7;89.7;0;50.1;59.7;46.7;53.2;0;50.1;47;46.7;53.2
2.87895E-09;65;64.2;63.7;88.7;0;48.9;64.2;45.1;51.1;0;48.9;46.1;45.1;51.1
1.53249E-09;65;64.6;63.7;87.8;0;47.7;64.6;43.5;49.2;0;47.7;45.3;43.5;49.2
1.18832E-09;65;64.7;63.5;87.2;0;46.5;64.7;42;47.4;0;46.5;44.5;42;47.4
1.00693E-09;65;64.7;63.3;86.7;0;45.4;64.7;40.7;45.7;0;45.4;43.8;40.7;45.7
1.77248E-08;64.9;60.2;60.2;89.5;0;44.3;60.2;39.4;44.1;0;44.3;43;39.4;44.1
1.90643E-08;64.9;59.8;59.9;89.6;0;43.3;59.8;38.1;42.6;0;43.3;42.3;38.1;42.6
1.93015E-08;64.9;59.8;59.8;89.6;2.98299E-07;66.7;59.8;25.4;85.7;3.63815E-07;66.7;24.7;25.4;85.7
1.93736E-08;64.9;59.7;59.8;89.6;1.90462E-07;69.5;59.7;43;89.9;2.32294E-07;69.5;42.6;43;89.9
1.94131E-08;64.9;59.7;59.8;89.6;1.11098E-07;69.7;59.7;54.2;89.9;1.35499E-07;69.7;54;54.2;89.9
1.9448E-08;64.9;59.7;59.8;89.6;5.10137E-08;69.5;59.7;66;89.5;6.2218E-08;69.5;57.3;66;89.5
1.94782E-08;64.9;59.7;59.8;89.6;4.37773E-12;67.9;59.7;73.6;86.3;5.33922E-12;67.9;58.3;73.6;86.3
1.95015E-08;64.9;59.7;59.7;89.6;4.37773E-15;66;59.7;70.4;82.5;5.33922E-15;66;57.1;70.4;82.5
1.95201E-08;64.9;59.7;59.7;89.7;0;64.1;59.7;67.3;78.7;0;64.1;55.9;67.3;78.7
1.95364E-08;64.9;59.7;59.7;89.7;0;62.3;59.7;64.4;75.1;0;62.3;54.8;64.4;75.1
1.95457E-08;64.9;59.7;59.7;89.7;0;60.6;59.7;61.7;71.8;0;60.6;53.7;61.7;71.8
1.9555E-08;64.9;59.7;59.7;89.7;0;58.9;59.7;59.1;68.6;0;58.9;52.7;59.1;68.6
1.95596E-08;64.9;59.7;59.7;89.7;0;57.3;59.7;56.8;65.6;0;57.3;51.7;56.8;65.6
1.95643E-08;64.9;59.7;59.7;89.7;0;55.7;59.7;54.5;62.8;0;55.7;50.7;54.5;62.8
1.95666E-08;64.9;59.7;59.7;89.7;0;54.3;59.7;52.4;60.2;0;54.3;49.7;52.4;60.2
1.95666E-08;64.9;59.7;59.7;89.7;0;52.9;59.7;50.4;57.8;0;52.9;48.8;50.4;57.8
1.95689E-08;64.9;59.7;59.7;89.7;0;51.5;59.7;48.5;55.5;0;51.5;47.9;48.5;55.5
1.95689E-08;64.9;59.7;59.7;89.7;0;50.2;59.7;46.8;53.3;0;50.2;47.1;46.8;53.3
1.95689E-08;64.9;59.7;59.7;89.7;0;48.9;59.7;45;51.1;0;48.9;46.2;45;51.1
1.95689E-08;64.9;59.7;59.7;89.7;0;47.7;59.7;43.5;49.2;0;47.7;45.4;43.5;49.2
2.87429E-09;65;64.2;63.7;88.7;0;46.5;64.2;42;47.4;0;46.5;44.6;42;47.4
1.53017E-09;65;64.6;63.7;87.8;0;45.4;64.6;40.6;45.7;0;45.4;43.8;40.6;45.7
1.18832E-09;65;64.7;63.5;87.2;0;44.3;64.7;39.3;44.1;0;44.3;43.1;39.3;44.1
1.00461E-09;65;64.7;63.3;86.7;0;43.3;64.7;38.1;42.6;0;43.3;42.3;38.1;42.6
1.77085E-08;64.9;60.2;60.2;89.5;3.18375E-07;68.7;60.2;25.1;89.4;3.883E-07;68.7;24;25.1;89.4
1.90457E-08;64.9;59.8;59.9;89.6;1.79233E-07;69.5;59.8;44.6;89.9;2.18598E-07;69.5;44.2;44.6;89.9
1.92829E-08;64.9;59.8;59.8;89.6;1.06598E-07;69.7;59.8;54.9;89.9;1.3001E-07;69.7;54.7;54.9;89.9
1.93526E-08;64.9;59.7;59.8;89.6;4.19606E-08;69.4;59.7;57.6;89.3;5.11765E-08;69.4;56.5;57.6;89.3
1.93922E-08;64.9;59.7;59.8;89.6;8.75547E-13;67.7;59.7;57.5;85.9;1.06784E-12;67.7;56.8;57.5;85.9
1.94271E-08;64.9;59.7;59.8;89.6;4.37773E-16;65.8;59.7;55.3;82.1;5.33922E-16;65.8;55.6;55.3;82.1
1.94573E-08;64.9;59.7;59.8;89.6;0;63.9;59.7;53.1;78.3;0;63.9;54.5;53.1;78.3
1.94806E-08;64.9;59.7;59.8;89.6;0;62.1;59.7;51.1;74.7;0;62.1;53.4;51.1;74.7
1.95015E-08;64.9;59.7;59.7;89.6;0;60.4;59.7;49.2;71.4;0;60.4;52.4;49.2;71.4
1.95154E-08;64.9;59.7;59.7;89.7;0;58.7;59.7;47.4;68.3;0;58.7;51.4;47.4;68.3
1.95271E-08;64.9;59.7;59.7;89.7;0;57.1;59.7;45.7;65.3;0;57.1;50.4;45.7;65.3
1.9534E-08;64.9;59.7;59.7;89.7;0;55.6;59.7;44.1;62.6;0;55.6;49.5;44.1;62.6
1.95387E-08;64.9;59.7;59.7;89.7;0;54.1;59.7;42.6;60;0;54.1;48.6;42.6;60
1.95433E-08;64.9;59.7;59.7;89.7;0;52.7;59.7;41.2;57.5;0;52.7;47.7;41.2;57.5
1.95457E-08;64.9;59.7;59.7;89.7;0;51.3;59.7;39.9;55.2;0;51.3;46.8;39.9;55.2
1.9548E-08;64.9;59.7;59.7;89.7;0;50;59.7;38.6;53.1;0;50;46;38.6;53.1
1.9548E-08;64.9;59.7;59.7;89.7;0;48.8;59.7;37.5;51.1;0;48.8;45.2;37.5;51.1
1.9548E-08;64.9;59.7;59.7;89.7;0;47.6;59.7;36.4;49.1;0;47.6;44.4;36.4;49.1
1.9548E-08;64.9;59.7;59.7;89.7;2.91251E-07;66.5;59.7;25.4;85.1;3.55219E-07;66.5;25.2;25.4;85.1
1.9548E-08;64.9;59.7;59.7;89.7;1.94161E-07;69.4;59.7;42.5;89.9;2.36805E-07;69.4;42.1;42.5;89.9
2.87197E-09;65;64.2;63.7;88.7;8.3514E-08;69.8;64.2;58.1;89.9;1.01856E-07;69.8;58;58.1;89.9
1.53017E-09;65;64.6;63.7;87.8;2.0873E-08;69.5;64.6;70.9;89.1;2.54574E-08;69.5;62.5;70.9;89.1
1.18832E-09;65;64.7;63.5;87.2;-8.75547E-14;67.6;64.7;73.5;85.7;-1.06784E-13;67.6;61.5;73.5;85.7
1.00461E-09;65;64.7;63.3;86.7;0;65.7;64.7;70.2;81.8;0;65.7;60.2;70.2;81.8
1.76923E-08;64.9;60.2;60.2;89.5;0;63.9;60.2;67.2;78;0;63.9;58.9;67.2;78
1.90248E-08;64.9;59.8;59.9;89.6;0;62;59.8;64.3;74.5;0;62;57.7;64.3;74.5
1.9262E-08;64.9;59.8;59.8;89.6;0;60.4;59.8;61.7;71.3;0;60.4;56.6;61.7;71.3
1.9334E-08;64.9;59.7;59.8;89.6;0;58.7;59.7;59.2;68.2;0;58.7;55.5;59.2;68.2
1.93736E-08;64.9;59.7;59.8;89.6;0;57.1;59.7;56.8;65.3;0;57.1;54.4;56.8;65.3
1.94085E-08;64.9;59.7;59.8;89.6;0;55.6;59.7;54.5;62.5;0;55.6;53.3;54.5;62.5
1.94387E-08;64.9;59.7;59.8;89.6;0;54.1;59.7;52.4;59.9;0;54.1;52.3;52.4;59.9
1.94619E-08;64.9;59.7;59.8;89.6;0;52.7;59.7;50.4;57.5;0;52.7;51.3;50.4;57.5
1.94806E-08;64.9;59.7;59.8;89.6;0;51.4;59.7;48.6;55.2;0;51.4;50.3;48.6;55.2
1.94945E-08;64.9;59.7;59.8;89.6;0;50.1;59.7;46.8;53;0;50.1;49.4;46.8;53
1.95061E-08;64.9;59.7;59.7;89.7;0;48.8;59.7;45.2;51;0;48.8;48.5;45.2;51
1.95131E-08;64.9;59.7;59.7;89.7;0;47.6;59.7;43.6;49.1;0;47.6;47.6;43.6;49.1
1.95201E-08;64.9;59.7;59.7;89.7;0;46.5;59.7;42.1;47.3;0;46.5;46.7;42.1;47.3
1.95224E-08;64.9;59.7;59.7;89.7;0;45.4;59.7;40.8;45.6;0;45.4;45.9;40.8;45.6
1.95247E-08;64.9;59.7;59.7;89.7;2.9639E-07;66.9;59.7;25.9;85.9;3.61487E-07;66.9;25.2;25.9;85.9
1.95271E-08;64.9;59.7;59.7;89.7;1.87586E-07;69.5;59.7;43.5;89.9;2.28786E-07;69.5;43;43.5;89.9
1.95271E-08;64.9;59.7;59.7;89.7;1.09211E-07;69.7;59.7;54.5;89.9;1.33198E-07;69.7;54.3;54.5;89.9
1.95294E-08;64.9;59.7;59.7;89.7;4.69074E-08;69.5;59.7;66.9;89.4;5.72098E-08;69.5;57;66.9;89.4
1.95294E-08;64.9;59.7;59.7;89.7;3.06441E-12;67.7;59.7;73.5;86;3.73746E-12;67.7;57.6;73.5;86
1.95294E-08;64.9;59.7;59.7;89.7;8.75547E-16;65.8;59.7;70.2;82.1;1.06784E-15;65.8;56.4;70.2;82.1
2.87662E-09;65;64.2;63.7;88.7;0;63.9;64.2;67.1;78.3;0;63.9;55.3;67.1;78.3
1.52784E-09;65;64.6;63.7;87.8;0;62.1;64.6;64.2;74.7;0;62.1;54.2;64.2;74.7
1.18832E-09;65;64.7;63.5;87.2;0;60.3;64.7;61.5;71.3;0;60.3;53.1;61.5;71.3
1.00461E-09;65;64.7;63.3;86.7;0;58.7;64.7;59;68.2;0;58.7;52.1;59;68.2
1.76713E-08;64.9;60.2;60.2;89.5;0;57.1;60.2;56.6;65.3;0;57.1;51.1;56.6;65.3
1.90062E-08;64.9;59.8;59.9;89.6;0;55.6;59.8;54.4;62.5;0;55.6;50.1;54.4;62.5
1.92434E-08;64.9;59.8;59.8;89.6;0;54.2;59.8;52.4;60;0;54.2;49.2;52.4;60
1.93131E-08;64.9;59.8;59.8;89.6;0;52.8;59.8;50.4;57.6;0;52.8;48.3;50.4;57.6
1.93526E-08;64.9;59.7;59.8;89.6;0;51.4;59.7;48.5;55.3;0;51.4;47.5;48.5;55.3
1.93875E-08;64.9;59.7;59.8;89.6;0;50.1;59.7;46.8;53.1;0;50.1;46.6;46.8;53.1
1.94178E-08;64.9;59.7;59.8;89.6;0;48.9;59.7;45.1;51.1;0;48.9;45.8;45.1;51.1
1.94433E-08;64.9;59.7;59.8;89.6;0;47.7;59.7;43.6;49.2;0;47.7;45;43.6;49.2
1.94619E-08;64.9;59.7;59.8;89.6;0;46.5;59.7;42.1;47.4;0;46.5;44.2;42.1;47.4
1.94759E-08;64.9;59.7;59.8;89.6;0;45.4;59.7;40.7;45.7;0;45.4;43.4;40.7;45.7
1.94875E-08;64.9;59.7;59.8;89.6;0;44.4;59.7;39.4;44.1;0;44.4;42.7;39.4;44.1
1.94945E-08;64.9;59.7;59.8;89.7;0;43.3;59.7;38.2;42.6;0;43.3;42;38.2;42.6
1.94992E-08;64.9;59.7;59.7;89.7;3.15131E-07;68.4;59.7;25.2;88.9;3.84344E-07;68.4;24.1;25.2;88.9
1.95038E-08;64.9;59.7;59.7;89.7;1.8098E-07;69.5;59.7;44.4;89.9;2.20729E-07;69.5;44;44.4;89.9
1.95061E-08;64.9;59.7;59.7;89.7;1.07456E-07;69.7;59.7;54.8;89.9;1.31057E-07;69.7;54.5;54.8;89.9
1.95085E-08;64.9;59.7;59.7;89.7;4.39918E-08;69.4;59.7;57.9;89.3;5.36539E-08;69.4;56.8;57.9;89.3
1.95085E-08;64.9;59.7;59.7;89.7;8.75547E-13;67.7;59.7;58.1;86;1.06784E-12;67.7;57.2;58.1;86
1.95085E-08;64.9;59.7;59.7;89.7;8.75547E-16;65.8;59.7;55.9;82.1;1.06784E-15;65.8;56;55.9;82.1
1.95085E-08;64.9;59.7;59.7;89.7;0;63.8;59.7;53.6;78.2;0;63.8;54.8;53.6;78.2
1.95085E-08;64.9;59.7;59.7;89.7;0;62;59.7;51.5;74.6;0;62;53.7;51.5;74.6
2.86964E-09;65;64.2;63.7;88.7;0;60.3;64.2;49.6;71.2;0;60.3;52.7;49.6;71.2
1.53017E-09;65;64.6;63.7;87.8;0;58.6;64.6;47.8;68.1;0;58.6;51.7;47.8;68.1
1.18832E-09;65;64.7;63.5;87.2;0;57;64.7;46;65.2;0;57;50.7;46;65.2
1.00461E-09;65;64.7;63.3;86.7;0;55.5;64.7;44.4;62.4;0;55.5;49.7;44.4;62.4
1.7655E-08;64.9;60.2;60.2;89.5;0;54;60.2;42.9;59.8;0;54;48.8;42.9;59.8
1.89852E-08;64.9;59.8;59.9;89.6;0;52.6;59.8;41.5;57.4;0;52.6;47.9;41.5;57.4
1.92224E-08;64.9;59.8;59.8;89.6;0;51.4;59.8;40.2;55.2;0;51.4;47.1;40.2;55.2
1.92945E-08;64.9;59.8;59.8;89.6;0;50.1;59.8;38.9;53.1;0;50.1;46.3;38.9;53.1
1.9334E-08;64.9;59.7;59.8;89.6;0;48.8;59.7;37.7;51;0;48.8;45.4;37.7;51
1.93689E-08;64.9;59.7;59.8;89.6;0;47.6;59.7;36.6;49.1;0;47.6;44.7;36.6;49.1
1.93992E-08;64.9;59.7;59.8;89.6;0;46.5;59.7;35.6;47.3;0;46.5;43.9;35.6;47.3
1.94224E-08;64.9;59.7;59.8;89.6;0;45.4;59.7;34.6;45.7;0;45.4;43.1;34.6;45.7
1.9441E-08;64.9;59.7;59.8;89.6;0;44.3;59.7;33.6;44.1;0;44.3;42.4;33.6;44.1
1.94573E-08;64.9;59.7;59.8;89.6;0;43.3;59.7;32.7;42.6;0;43.3;41.7;32.7;42.6
1.94666E-08;64.9;59.7;59.8;89.6;3.15057E-07;68.4;59.7;25.1;88.9;3.84253E-07;68.4;24.1;25.1;88.9
1.94759E-08;64.9;59.7;59.8;89.6;1.8112E-07;69.5;59.7;44.4;89.9;2.209E-07;69.5;44;44.4;89.9
1.94806E-08;64.9;59.7;59.8;89.7;1.07521E-07;69.7;59.7;54.7;89.9;1.31137E-07;69.7;54.5;54.7;89.9
1.94852E-08;64.9;59.7;59.8;89.7;4.39962E-08;69.4;59.7;57.9;89.3;5.36592E-08;69.4;56.8;57.9;89.3
1.94875E-08;64.9;59.7;59.8;89.7;8.75547E-13;67.7;59.7;58.1;86;1.06784E-12;67.7;57.2;58.1;86
1.94875E-08;64.9;59.7;59.8;89.7;8.75547E-16;65.8;59.7;55.9;82.1;5.33922E-16;65.8;56;55.9;82.1
1.94899E-08;64.9;59.7;59.8;89.7;0;63.9;59.7;53.7;78.4;0;63.9;54.9;53.7;78.4
1.94899E-08;64.9;59.7;59.8;89.7;0;62.1;59.7;51.7;74.8;0;62.1;53.8;51.7;74.8
1.94899E-08;64.9;59.7;59.8;89.7;0;60.3;59.7;49.6;71.3;0;60.3;52.7;49.6;71.3
1.94899E-08;64.9;59.7;59.8;89.7;0;58.6;59.7;47.8;68.1;0;58.6;51.7;47.8;68.1
2.86732E-09;65;64.2;63.7;88.7;0;57;64.2;46;65.2;0;57;50.7;46;65.2
1.52784E-09;65;64.6;63.7;87.8;0;55.5;64.6;44.4;62.4;0;55.5;49.7;44.4;62.4
1.186E-09;65;64.7;63.5;87.2;0;54;64.7;42.9;59.8;0;54;48.8;42.9;59.8
1.00461E-09;65;64.7;63.3;86.7;0;52.6;64.7;41.5;57.4;0;52.6;47.9;41.5;57.4
1.76388E-08;64.9;60.2;60.2;89.5;0;51.3;60.2;40.1;55.1;0;51.3;47;40.1;55.1
1.89689E-08;64.9;59.8;59.9;89.6;0;50;59.8;38.9;52.9;0;50;46.2;38.9;52.9
1.92038E-08;64.9;59.8;59.8;89.6;0;48.8;59.8;37.7;51;0;48.8;45.4;37.7;51
1.92759E-08;64.9;59.8;59.8;89.6;0;47.6;59.8;36.6;49.1;0;47.6;44.6;36.6;49.1
1.93154E-08;64.9;59.8;59.8;89.6;0;46.5;59.8;35.6;47.3;0;46.5;43.9;35.6;47.3
1.93503E-08;64.9;59.7;59.8;89.6;0;45.4;59.7;34.6;45.7;0;45.4;43.1;34.6;45.7
1.93782E-08;64.9;59.7;59.8;89.6;0;44.3;59.7;33.6;44.1;0;44.3;42.4;33.6;44.1
1.94038E-08;64.9;59.7;59.8;89.6;0;43.3;59.7;32.7;42.6;0;43.3;41.7;32.7;42.6
1.94224E-08;64.9;59.7;59.8;89.6;3.14956E-07;68.4;59.7;25.1;88.9;3.8413E-07;68.4;24.1;25.1;88.9
1.94364E-08;64.9;59.7;59.8;89.6;1.81151E-07;69.5;59.7;44.4;89.9;2.20937E-07;69.5;43.9;44.4;89.9
1.9448E-08;64.9;59.7;59.8;89.6;1.07504E-07;69.7;59.7;54.7;89.9;1.31115E-07;69.7;54.5;54.7;89.9
1.9455E-08;64.9;59.7;59.8;89.6;4.40269E-08;69.4;59.7;57.9;89.3;5.36966E-08;69.4;56.8;57.9;89.3
1.94619E-08;64.9;59.7;59.8;89.6;8.75547E-13;67.7;59.7;58.1;86;1.06784E-12;67.7;57.2;58.1;86
1.94643E-08;64.9;59.7;59.8;89.6;8.75547E-16;65.8;59.7;55.9;82.1;1.06784E-15;65.8;56;55.9;82.1
1.94666E-08;64.9;59.7;59.8;89.6;0;63.9;59.7;53.7;78.4;0;63.9;54.9;53.7;78.4
1.94689E-08;64.9;59.7;59.8;89.6;0;62.1;59.7;51.7;74.8;0;62.1;53.8;51.7;74.8
1.94689E-08;64.9;59.7;59.8;89.7;0;60.4;59.7;49.7;71.5;0;60.4;52.7;49.7;71.5
1.94712E-08;64.9;59.7;59.8;89.7;0;58.7;59.7;47.9;68.3;0;58.7;51.7;47.9;68.3
1.94712E-08;64.9;59.7;59.8;89.7;0;57.1;59.7;46.1;65.2;0;57.1;50.7;46.1;65.2
1.94712E-08;64.9;59.7;59.8;89.7;0;55.5;59.7;44.5;62.5;0;55.5;49.7;44.5;62.5
2.86034E-09;65;64.2;63.7;88.7;0;54;64.2;42.9;59.8;0;54;48.8;42.9;59.8
1.53017E-09;65;64.6;63.7;87.8;0;52.6;64.6;41.5;57.4;0;52.6;47.9;41.5;57.4
1.18832E-09;65;64.7;63.5;87.2;0;51.3;64.7;40.1;55.1;0;51.3;47;40.1;55.1
1.00461E-09;65;64.7;63.3;86.7;0;50;64.7;38.9;52.9;0;50;46.2;38.9;52.9
1.76202E-08;64.9;60.2;60.2;89.5;0;48.7;60.2;37.7;50.9;0;48.7;45.4;37.7;50.9
1.89503E-08;64.9;59.9;59.9;89.6;0;47.6;59.9;36.6;49;0;47.6;44.6;36.6;49
1.91852E-08;64.9;59.8;59.8;89.6;0;46.5;59.8;35.6;47.3;0;46.5;43.9;35.6;47.3
1.92573E-08;64.9;59.8;59.8;89.6;0;45.4;59.8;34.6;45.7;0;45.4;43.1;34.6;45.7
2.65105E-09;65;64.3;63.7;88.6;0;44.3;64.3;33.6;44.1;0;44.3;42.4;33.6;44.1
1.3232E-09;65;64.6;63.6;87.5;0;43.3;64.6;32.7;42.6;0;43.3;41.7;32.7;42.6
1.06507E-09;65;64.7;63.4;86.9;0;42.3;64.7;31.9;41.2;0;42.3;41;31.9;41.2
9.34843E-10;65;64.7;63.3;86.5;0;41.4;64.7;31.1;39.8;0;41.4;40.4;31.1;39.8
8.60428E-10;65;64.8;63.2;86.2;0;40.5;64.8;30.4;38.6;0;40.5;39.7;30.4;38.6
8.16244E-10;65;64.8;63.1;86;0;39.6;64.8;29.7;37.4;0;39.6;39.1;29.7;37.4
7.90663E-10;65;64.8;63;85.8;0;38.8;64.8;29;36.3;0;38.8;38.5;29;36.3
7.7206E-10;65;64.8;63;85.7;0;38;64.8;28.4;35.3;0;38;37.9;28.4;35.3
7.67409E-10;65;64.8;63;85.7;0;37.2;64.8;27.8;34.3;0;37.2;37.3;27.8;34.3
7.67409E-10;65;64.8;63;85.7;0;36.5;64.8;27.2;33.4;0;36.5;36.8;27.2;33.4
7.74385E-10;65;64.8;63;85.7;0;35.8;64.8;26.7;32.5;0;35.8;36.3;26.7;32.5
7.74385E-10;65;64.8;63;85.7;0;35.1;64.8;26.2;31.7;0;35.1;35.7;26.2;31.7
